0.976388952	0.23611111	0.056944446	-0.026572637	-0.700967848	-0.554971099
0.9680556	0.241666677	0.05555556	-0.036651913	-0.743422985	-0.580932856
0.959722249	0.238888893	0.058333338	-0.025045475	-0.814588785	-0.645990014
0.990277773	0.241666677	0.045833335	-0.076663591	-0.746477306	-0.661567032
1.019444503	0.23611111	0.029166669	-0.098960169	-0.639575899	-0.648738861
1.029166746	0.245833353	0.0125	-0.095294975	-0.594677329	-0.548251569
1.008333368	0.270833334	0.01388889	-0.142026171	-0.509767056	-0.547029853
1.000000016	0.265277791	0.01388889	-0.181121543	-0.456010908	-0.546724379
0.984722303	0.281944445	0.005555556	-0.222965822	-0.429743707	-0.575435042
0.9680556	0.330555563	-0.004166667	-0.335975885	-0.385455966	-0.585208893
0.956944465	0.380555574	-0.02777778	-0.42394048	-0.304516315	-0.572075307
0.947222222	0.408333338	-0.05138889	-0.529009283	-0.280081719	-0.508545339
0.98749999	0.434722236	-0.048611113	-0.583070874	-0.258396	-0.368046314
0.956944465	0.418055582	-0.09166667	-0.849102676	-0.097127572	-0.533285379
0.926388941	0.383333357	-0.112499999	-0.810923636	-0.089186326	-0.569937289
0.913888914	0.354166677	-0.108333336	-0.751975119	-0.060475659	-0.639270484
0.948611114	0.370833355	-0.077777781	-0.640186787	0.083993971	-0.666148543
0.9680556	0.423611149	-0.041666668	-0.642324805	0.153632611	-0.687223375
0.994444449	0.468055592	-0.009722223	-0.679587603	0.347887754	-0.732122004
1.020833395	0.533333365	0.030555558	-0.690277755	0.331394404	-0.748004496
1.052777811	0.551388911	0.036111113	-0.873842716	0.490524799	-0.783740103
0.994444449	0.620833359	0.213888888	-0.895223022	0.715628624	-0.720820963
0.86111112	0.713888921	0.316666669	-0.872926414	0.709214568	-0.591317534
0.797222239	0.733333358	0.275000009	-1.230282545	0.345138878	-0.593150139
0.837500055	0.733333358	0.147222224	-1.630704761	0.154854342	-0.694859207
0.888888958	0.754166688	0.152777779	-1.791056871	0.30634892	-0.643546522
0.919444482	0.733333358	0.209722237	-2.006386995	0.367130011	-0.497549742
0.837500055	0.641666689	0.205555561	-2.165822744	0.276721954	-0.420275301
0.787500045	0.576388916	0.24722222	-2.20736146	0.175929189	-0.400116742
0.775000018	0.512500035	0.226388891	-2.225687504	-0.027488936	-0.39248091
0.816666677	0.462500025	0.220833348	-2.16246295	-0.027488936	-0.360715926
0.827777812	0.369444463	0.224999999	-2.035708427	0.078801617	-0.253509074
0.791666672	0.311111125	0.238888893	-1.830763102	0.196087748	-0.197004035
0.756944472	0.327777779	0.277777793	-1.58122468	0.121562183	-0.159130394
0.756944472	0.327777779	0.277777793	-1.477683067	0.089491755	-0.162490159
0.693055591	0.30694445	0.298611123	-1.291063666	-0.041844271	-0.229074463
0.688888915	0.350000001	0.297222231	-1.189660072	-0.075136423	-0.280081719
0.688888915	0.350000001	0.297222231	-1.022282958	-0.16707164	-0.262672067
0.697222267	0.384722225	0.284722228	-0.910800099	-0.169209674	-0.238237441
0.726388899	0.322222236	0.245833353	-0.77152282	-0.113926366	-0.276721954
0.758333364	0.283333336	0.23611111	-0.411112309	-0.060475659	-0.344222575
0.781944477	0.318055561	0.283333336	-0.166155353	-0.095294975	-0.38423425
0.759722256	0.333333347	0.304166666	-0.017715093	-0.08124508	-0.454789162
0.716666704	0.376388898	0.315277801	0.042455133	-0.156992361	-0.496328026
0.737500034	0.475000003	0.304166666	0.020158553	-0.220216915	-0.465479314
0.791666672	0.519444446	0.305555558	0.024740042	-0.353996396	-0.453262001
0.85416666	0.515277819	0.276388901	0.047647487	-0.375071257	-0.576656818
0.858333336	0.612500008	0.208333345	-0.122478485	-0.33108896	-0.632856369
0.759722256	0.67083337	0.241666677	-0.110566609	-0.599564254	-0.459676087
0.759722256	0.608333332	0.295833339	-0.079107046	-0.632245541	-0.487470478
0.926388941	0.5791667	0.251388896	-0.166766211	-0.359494209	-0.570242703
0.973611168	0.623611143	0.209722237	-0.24678956	-0.155159771	-0.625220597
0.84861119	0.631944445	0.24722222	-0.302072853	-0.23671028	-0.512210488
0.705555569	0.545833343	0.270833334	-0.204639852	-0.422107875	-0.448069662
0.736111142	0.512500035	0.298611123	-0.123700209	-0.469449937	-0.508239865
0.76944445	0.588888894	0.277777793	-0.232739657	-0.430049121	-0.640186787
0.763888931	0.64305558	0.298611123	-0.438601255	-0.460897833	-0.608421803
0.745833337	0.573611132	0.304166666	-0.493579119	-0.485332429	-0.554665625
0.766666715	0.533333365	0.293055555	-0.281914324	-0.542142928	-0.548862398
0.838888947	0.597222246	0.300000015	-0.200974673	-0.314290166	-0.695164621
0.843055623	0.625000035	0.331944455	-0.311541289	-0.277332813	-0.737314343
0.813888942	0.620833359	0.343055566	-0.390037447	-0.19883664	-0.680198431
0.795833347	0.568055565	0.336111131	-0.358272463	0.031764992	-0.591623008
0.772222234	0.486111138	0.301388907	-0.193033412	0.113010071	-0.690277755
0.736111142	0.511111143	0.319444452	-0.177761793	-0.002748894	-0.827416956
0.687500023	0.651388932	0.386111117	-0.288328409	0.015577064	-0.684474528
0.765277823	0.619444467	0.280555577	-0.384845108	0.251981914	-0.594982743
0.751388904	0.5791667	0.265277791	-0.321009696	0.386983126	-0.701578736
0.67777778	0.601388921	0.331944455	-0.247400418	0.124311075	-0.759916365
0.555555586	0.704166677	0.476388895	-0.334754169	-0.025350908	-0.708909094
0.704166677	0.736111142	0.337500023	-0.432492584	0.018325957	-0.541226625
0.790277828	0.683333348	0.309722234	-0.305127203	0.527787566	-0.576351345
0.656944451	0.6138889	0.344444458	-0.158824965	0.497549742	-0.688445151
0.420833365	0.73472225	0.488888922	-0.266031802	-0.046731193	-0.609338105
0.473611111	0.76944445	0.423611149	-0.368657172	-0.020158553	-0.576656818
0.661111126	0.74166671	0.351388893	-0.334143281	0.29290989	-0.585514367
0.626388927	0.695833375	0.429166668	-0.168293372	0.411112309	-0.58276546
0.494444441	0.702777786	0.498611116	-0.178372651	0.15241088	-0.489608496
0.486111138	0.702777786	0.406944471	-0.115148097	0.031459559	-0.474642307
0.551388911	0.686111132	0.368055571	-0.034208454	0.303294599	-0.544891775
0.515277819	0.723611115	0.447222263	-0.114231803	0.294131607	-0.554054797
0.486111138	0.809722266	0.505555576	-0.133779496	0.104152523	-0.4718934
0.538888932	0.712500029	0.422222257	-0.206472456	0.323758572	-0.572686195
0.529166689	0.651388932	0.418055582	-0.091629788	0.428216547	-0.656374693
0.4666667	0.761111147	0.497222224	-0.066889748	0.231212497	-0.651182353
0.512500035	0.833333379	0.511111143	-0.162795588	0.129198	-0.549167871
0.601388921	0.683333348	0.37777779	-0.109344877	0.467922777	-0.505185544
0.5013889	0.620833359	0.402777795	-0.076663591	0.522900641	-0.617890179
0.383333357	0.759722256	0.493055597	-0.102930792	0.076663591	-0.629802048
0.475000003	0.843055623	0.483333354	-0.153021738	-0.143247902	-0.560163438
0.575000024	0.74166671	0.37777779	-0.231823355	0.21197024	-0.512515962
0.495833333	0.66388891	0.39861112	-0.180816114	0.290160984	-0.479223788
0.350000001	0.727777791	0.494444441	-0.245873258	-0.151494578	-0.440128416
0.350000001	0.727777791	0.494444441	-0.245873258	-0.151494578	-0.440128416
0.363888895	0.809722266	0.465277808	-0.206777886	-0.161879286	-0.366213709
0.449999998	0.762500039	0.434722236	-0.159435824	-0.051007248	-0.361632228
0.448611106	0.754166688	0.488888922	-0.210748509	0.018936822	-0.273973048
0.397222228	0.730555575	0.479166679	-0.228769034	-0.076052725	-0.245873258
0.358333352	0.691666699	0.456944457	-0.041233405	-0.087964594	-0.262977481
0.351388893	0.765277823	0.500000008	0.037873644	-0.084910266	-0.328034639
0.331944455	0.837500055	0.530555581	-0.196087748	-0.241902635	-0.246178687
0.370833355	0.808333374	0.525000014	-0.185397595	-0.247400418	-0.213191971
0.433333344	0.697222267	0.473611111	0.02321288	0.084910266	-0.26664269
0.35694446	0.783333369	0.498611116	-0.054672439	0.056810468	-0.363464832
0.28611112	0.937500076	0.55833337	-0.197004035	-0.199447498	-0.309097826
0.358333352	0.811111158	0.473611111	-0.249233022	-0.211664811	-0.233655959
0.444444479	0.673611153	0.413888906	-0.097738437	0.079412483	-0.311235845
0.391666684	0.743055602	0.504166684	-0.07849618	0.099876471	-0.414166629
0.315277801	0.873611147	0.587500002	-0.206472456	-0.008552114	-0.365297407
0.315277801	0.775000018	0.48750003	-0.226631001	-0.06536258	-0.264199227
0.350000001	0.693055591	0.440277803	-0.10170906	0.115148097	-0.257174253
0.333333347	0.77638891	0.55833337	-0.112399206	0.066278882	-0.29810223
0.322222236	0.863888904	0.554166694	-0.131946892	-0.101098195	-0.306654364
0.372222247	0.784722261	0.483333354	-0.108428583	-0.027794369	-0.324369431
0.387500009	0.750000012	0.463888917	-0.115758963	0.203112692	-0.323147714
0.300000015	0.818055569	0.520833338	-0.197309479	0.180510685	-0.2846632
0.273611118	0.837500055	0.518055554	-0.204639852	0.091629788	-0.270918727
0.28611112	0.761111147	0.473611111	-0.141720742	0.044593163	-0.327118337
0.295833339	0.831944488	0.531944473	-0.203112692	-0.024740042	-0.344222575
0.276388901	0.88333339	0.584722267	-0.251065612	-0.038789943	-0.168293372
0.255555572	0.893055633	0.576388916	-0.190895393	0.096516706	0.0711658
0.262500007	0.745833337	0.559722262	-0.068722337	0.145385921	0.072082102
0.263888899	0.706944461	0.550000019	0.004581489	-0.082161374	-0.015271631
0.251388896	0.763888931	0.559722262	-0.04428773	-0.067806043	-0.049174652
0.224999999	0.779166693	0.551388911	-0.062919118	0.003359759	0.070554934
0.231944458	0.691666699	0.529166689	0.03634648	-0.06169739	0.056199603
0.269444466	0.67083337	0.525000014	0.116369829	-0.151800007	0.002138028
0.276388901	0.750000012	0.561111154	0.090713486	-0.17715092	0.019547688
0.259722223	0.834722271	0.587500002	0.089797191	-0.146302223	0.135917515
0.261111115	0.779166693	0.577777808	0.182954147	-0.184175879	0.204945296
0.261111115	0.779166693	0.577777808	0.275500238	-0.313679308	0.145996794
0.375000006	0.766666715	0.525000014	0.280387133	-0.320093393	0.11026118
0.354166677	0.80555559	0.530555581	0.204028994	-0.067500606	0.135917515
0.354166677	0.80555559	0.530555581	0.23518312	-0.008552114	0.164322749
0.308333342	0.729166683	0.488888922	0.296575069	-0.162184715	0.142637029
0.375000006	0.759722256	0.463888917	0.285274059	-0.252287358	0.080328777
0.375000006	0.759722256	0.463888917	0.2003638	-0.085215703	0.008246681
0.395833336	0.834722271	0.473611111	0.149661988	0.051007248	0.006414085
0.318055561	0.830555596	0.502777792	0.162795588	-0.05955936	0.036651913
0.318055561	0.830555596	0.502777792	0.153632611	-0.19028452	0.019853121
0.368055571	0.831944488	0.454166673	0.12492194	-0.06963864	0.018936822
0.336111131	0.841666731	0.444444479	0.060170226	0.105374254	0.019547688
0.336111131	0.841666731	0.444444479	-0.033903021	0.076052725	0.021685716
0.312500017	0.795833347	0.458333349	-0.006719518	-0.026267206	-0.024129177
0.351388893	0.791666672	0.45138889	-0.033597589	-0.032375857	-0.067500606
0.375000006	0.795833347	0.438888911	-0.061086524	0.05589417	-0.059864793
0.363888895	0.834722271	0.443055587	-0.096516706	0.118202426	-0.049785517
0.32500002	0.831944488	0.475000003	-0.09437868	0.121867619	-0.015271631
0.309722234	0.822222244	0.491666706	-0.081855945	0.057421334	0.008857546
0.295833339	0.777777801	0.505555576	-0.03481932	-0.014660766	0.022907447
0.308333342	0.754166688	0.500000008	-0.009773844	0.008552114	0.028710667
0.340277782	0.759722256	0.502777792	-0.008246681	0.088270031	-0.015577064
0.352777785	0.788888936	0.502777792	-0.008857546	0.1423316	-0.03634648
0.327777779	0.801388915	0.505555576	-0.00122173	0.140499011	-0.05955936
0.32500002	0.81250005	0.516666662	-0.009468411	0.102014497	-0.064140849
0.305555558	0.818055569	0.498611116	-0.010079277	0.058337633	-0.041538838
0.30694445	0.801388915	0.495833333	-0.017104227	0.057421334	-0.021380283
0.311111125	0.791666672	0.475000003	-0.010079277	0.094684117	-0.036041051
0.294444447	0.790277828	0.477777787	-0.014966198	0.033597589	-0.034513887
0.291666688	0.795833347	0.493055597	-0.039095376	-0.045814894	-0.03848451
0.311111125	0.81250005	0.479166679	-0.089797191	-0.035735618	-0.043371432
0.331944455	0.820833353	0.475000003	-0.093156949	0.055588737	0.008857546
0.327777779	0.822222244	0.476388895	-0.064446285	0.116369829	0.02321288
0.312500017	0.806944482	0.493055597	-0.093156949	0.05955936	0.019853121
0.294444447	0.818055569	0.500000008	-0.103541657	-0.016493361	-0.002748894
0.295833339	0.820833353	0.5013889	-0.120951317	-0.048563786	0.007330383
0.315277801	0.798611131	0.5013889	-0.147523955	-0.029932396	0.006414085
0.331944455	0.788888936	0.486111138	-0.156686932	0.040317107	0.016187929
0.323611128	0.790277828	0.495833333	-0.140499011	0.065057151	0.036957346
0.304166666	0.798611131	0.504166684	-0.149967417	0.037873644	0.028710667
0.302777798	0.795833347	0.505555576	-0.160352126	0.002748894	0.033292156
0.313888909	0.76944445	0.516666662	-0.142026171	0.01160644	0.021380283
0.319444452	0.761111147	0.518055554	-0.128587127	0.04642576	-0.005192355
0.318055561	0.75555558	0.529166689	-0.102625363	0.040927973	-0.000305433
0.301388907	0.752777796	0.548611127	-0.058643065	0.026267206	0.014966198
0.300000015	0.754166688	0.547222235	-0.044593163	0.019242255	0.007330383
0.308333342	0.752777796	0.536111149	-0.027183503	0.015271631	-0.004581489
0.311111125	0.738888926	0.53750004	0.0290161	0.028405234	-0.004886922
0.318055561	0.745833337	0.541666667	0.055283304	0.052839845	-0.026572637
0.318055561	0.777777801	0.552777803	0.03634648	0.065057151	-0.021380283
0.304166666	0.790277828	0.545833343	0.028099801	0.024129177	-0.011911872
0.298611123	0.781944477	0.527777797	0.030237829	-0.003665192	0.007330383
0.315277801	0.768055607	0.500000008	0.021685716	0.027183503	-0.019853121
0.312500017	0.766666715	0.500000008	0.026267206	0.051312681	-0.014966198
0.293055555	0.770833342	0.527777797	0.02321288	0.016187929	0.002138028
0.291666688	0.773611126	0.525000014	0.007330383	-0.026267206	0.002748894
0.295833339	0.784722261	0.525000014	0.007941248	-0.04062254	0.005497787
0.312500017	0.791666672	0.529166689	0.012217305	-0.008552114	0.021380283
0.322222236	0.794444455	0.525000014	0.003970624	0.035430185	0.020463986
0.322222236	0.794444455	0.525000014	0.000305433	0.042760566	0.014966198
0.298611123	0.787500045	0.519444446	-0.008552114	0.018325957	0.012522737
0.301388907	0.788888936	0.505555576	-0.023518313	-0.010079277	0.021380283
0.301388907	0.786111153	0.511111143	-0.031154128	-0.002443461	0.037262779
0.297222231	0.783333369	0.516666662	-0.039400809	0.006719518	0.040011674
0.300000015	0.777777801	0.538888932	-0.038789943	-0.033903021	0.043676864
0.313888909	0.768055607	0.531944473	-0.029932396	-0.041844271	0.035430185
0.318055561	0.76944445	0.516666662	-0.015271631	-0.003054326	0.022907447
0.315277801	0.772222234	0.52222223	-0.005497787	0.021685716	0.012522737
0.304166666	0.775000018	0.548611127	-0.008552114	0.003054326	0.015882496
0.298611123	0.772222234	0.555555586	-0.007941248	-0.024434609	0.024129177
0.311111125	0.76944445	0.533333365	-0.000916298	-0.03268129	0.025656341
0.320833344	0.76944445	0.530555581	0.001527163	-0.009468411	0.025656341
0.315277801	0.77638891	0.531944473	-0.008246681	-0.00702495	0.02321288
0.316666669	0.76944445	0.531944473	-0.00702495	-0.027183503	0.018631389
0.320833344	0.762500039	0.540277776	0.010690141	-0.013439035	0.012522737
0.315277801	0.765277823	0.533333365	0.001527163	0.003970624	0.00702495
0.316666669	0.775000018	0.531944473	0.004886922	0.006414085	0.014049901
0.316666669	0.775000018	0.531944473	0.004276057	0.013439035	0.019242255
0.312500017	0.772222234	0.525000014	0.007635816	0.004886922	0.003054326
0.309722234	0.770833342	0.525000014	0.008552114	-0.002748894	0.013133603
0.309722234	0.770833342	0.525000014	0.009773844	0.001832596	0.008857546
0.305555558	0.772222234	0.530555581	0.006108652	-0.003359759	0.011301007
0.311111125	0.773611126	0.529166689	0.008857546	-0.021991149	0.007635816
0.311111125	0.773611126	0.529166689	0.015882496	-0.016798794	0.001832596
0.320833344	0.772222234	0.527777797	0.009468411	-0.014049901	0.001832596
0.319444452	0.76944445	0.53750004	0.004886922	-0.007330383	0.01160644
0.319444452	0.76944445	0.53750004	0.01038471	-0.007330383	0.011301007
0.315277801	0.772222234	0.536111149	0.009773844	-0.010690141	0.002138028
0.315277801	0.772222234	0.530555581	-0.001527163	-0.016798794	0.001832596
0.315277801	0.772222234	0.525000014	0.010690141	-0.021991149	0.000916298
0.320833344	0.770833342	0.523611122	0.018936822	-0.008552114	-0.001832596
0.320833344	0.775000018	0.531944473	0.011911872	0.00122173	-0.000305433
0.315277801	0.777777801	0.527777797	0.011911872	-0.009468411	0.003359759
0.313888909	0.777777801	0.527777797	0.004886922	0.00580322	0.002443461
0.313888909	0.772222234	0.519444446	0.006108652	-0.000305433	0.004886922
0.308333342	0.773611126	0.515277819	0.014660766	-0.008246681	0.006414085
0.312500017	0.772222234	0.530555581	0.01038471	-0.024434609	0.002748894
0.318055561	0.770833342	0.541666667	0.003970624	-0.021380283	0.006719518
0.320833344	0.773611126	0.533333365	0.002443461	-0.009468411	0.000610865
0.322222236	0.779166693	0.523611122	0.000610865	0.002443461	0.003665192
0.318055561	0.773611126	0.52222223	0.003665192	-0.003359759	0.005192355
0.316666669	0.773611126	0.525000014	0.005497787	0.001832596	0.007635816
0.315277801	0.76944445	0.525000014	0.013744468	0.003970624	0.003359759
0.315277801	0.775000018	0.529166689	0.003970624	-0.005497787	-0.005497787
0.320833344	0.770833342	0.529166689	0.014660766	0.005192355	-0.000305433
0.312500017	0.777777801	0.526388905	0.012217305	0.008857546	0.004276057
0.309722234	0.775000018	0.530555581	0.011911872	-0.010079277	0.000305433
0.311111125	0.77638891	0.529166689	0.011301007	-0.020158553	0.001832596
0.309722234	0.779166693	0.527777797	0.008857546	-0.015882496	0.00702495
0.312500017	0.775000018	0.520833338	0.013744468	-0.018936822	0.003665192
0.322222236	0.772222234	0.525000014	0.01160644	-0.015882496	-0.009162978
0.322222236	0.773611126	0.52222223	0.01038471	-0.00702495	-0.017715093
0.327777779	0.770833342	0.523611122	0.008246681	-0.008857546	-0.018936822
0.323611128	0.779166693	0.526388905	0.006719518	-0.005192355	-0.017715093
0.320833344	0.775000018	0.536111149	0.000610865	0.007635816	-0.025350908
0.319444452	0.76944445	0.536111149	0.010079277	0.018325957	-0.018020526
0.312500017	0.772222234	0.533333365	0.006414085	0.022602014	-0.02107485
0.305555558	0.772222234	0.529166689	0.013133603	-0.011911872	-0.018936822
0.308333342	0.775000018	0.525000014	0.016493361	-0.025656341	-0.011911872
0.311111125	0.779166693	0.519444446	0.017104227	-0.00702495	-0.004581489
0.315277801	0.779166693	0.52222223	0.026572637	-0.003970624	-0.004581489
0.312500017	0.77638891	0.525000014	0.018325957	-0.022602014	0.001527163
0.318055561	0.781944477	0.529166689	0.018020526	-0.030848695	0.005192355
0.327777779	0.780555585	0.527777797	0.009162978	-0.00122173	-0.01160644
0.319444452	0.772222234	0.523611122	0.005192355	0.017715093	0.003665192
0.312500017	0.76944445	0.519444446	0.007330383	0.006414085	-0.001832596
0.315277801	0.775000018	0.527777797	0.010690141	-0.01038471	-0.00580322
0.311111125	0.783333369	0.527777797	0.013439035	0.003970624	0.004581489
0.308333342	0.781944477	0.529166689	0.00702495	0.007330383	0.010079277
0.305555558	0.779166693	0.531944473	0.004886922	-0.006719518	0.012217305
0.312500017	0.779166693	0.525000014	0.004581489	-0.014660766	0.009162978
0.315277801	0.772222234	0.53750004	0.007330383	0.003970624	0.014966198
0.318055561	0.773611126	0.530555581	0.00702495	0.003970624	0.008246681
0.318055561	0.777777801	0.52222223	0.010690141	-0.01282817	0.008857546
0.316666669	0.775000018	0.523611122	0.002748894	0.010079277	0.004886922
0.315277801	0.775000018	0.526388905	0.004581489	-0.00580322	0.01282817
0.316666669	0.772222234	0.525000014	0.007635816	-0.02107485	0.014966198
0.319444452	0.773611126	0.515277819	0.007941248	0.010995574	0.003970624
0.318055561	0.76944445	0.525000014	0.006108652	0.021991149	0.009162978
0.309722234	0.775000018	0.529166689	0.010995574	-0.000610865	-0.002443461
0.309722234	0.775000018	0.529166689	0.015882496	-0.003665192	0.004886922
0.311111125	0.773611126	0.526388905	0.015882496	-0.000916298	0.01038471
0.315277801	0.76944445	0.516666662	0.019853121	0.003359759	0.006108652
0.315277801	0.76944445	0.516666662	0.00580322	0.003970624	0.019242255
0.318055561	0.775000018	0.519444446	0.013439035	0.019242255	0.014049901
0.309722234	0.779166693	0.527777797	0.009773844	0.014355334	0.003665192
0.311111125	0.781944477	0.52222223	-0.000916298	-0.003970624	0.005497787
0.318055561	0.780555585	0.529166689	0.007330383	0.003054326	-0.000610865
0.315277801	0.779166693	0.525000014	0.006414085	0.023823744	0.012217305
0.315277801	0.779166693	0.525000014	0.004886922	0.00702495	0.01160644
0.315277801	0.775000018	0.529166689	0.002748894	0.003970624	0.020769419
0.319444452	0.773611126	0.515277819	0.003665192	0.008552114	0.014355334
0.319444452	0.779166693	0.530555581	0.002748894	0.006108652	0.007330383
0.319444452	0.779166693	0.530555581	0.01160644	0.014660766	0.005497787
0.318055561	0.775000018	0.52222223	0.007941248	0.016493361	0.013133603
0.312500017	0.779166693	0.529166689	0.009162978	0.026267206	0.01740966
0.311111125	0.775000018	0.530555581	0.016187929	0.008246681	0.007330383
0.312500017	0.76944445	0.536111149	0.014660766	-0.005192355	0.005497787
0.315277801	0.773611126	0.515277819	0.022602014	0.004581489	0.010995574
0.316666669	0.775000018	0.526388905	0.021991149	0.00702495	0.01160644
0.309722234	0.775000018	0.527777797	0.018936822	-0.020158553	0.01740966
0.313888909	0.772222234	0.519444446	0.023823744	-0.019242255	0.007330383
0.315277801	0.781944477	0.526388905	0.02107485	-0.007635816	0.013133603
0.315277801	0.779166693	0.526388905	0.018325957	-0.018936822	0.013439035
0.316666669	0.773611126	0.515277819	0.027488936	-0.020769419	0.01282817
0.315277801	0.76944445	0.523611122	0.034513887	-0.013133603	0.011301007
0.319444452	0.76944445	0.527777797	0.030848695	-0.003970624	0.007635816
0.318055561	0.77638891	0.52222223	0.031154128	-0.010995574	0.006719518
0.315277801	0.781944477	0.515277819	0.033903021	-0.009468411	0.002138028
0.315277801	0.779166693	0.519444446	0.02321288	-0.008857546	0.000916298
0.318055561	0.780555585	0.512500035	0.027488936	-0.002443461	0.001832596
0.322222236	0.786111153	0.52222223	0.018020526	0.004886922	0.01038471
0.318055561	0.788888936	0.520833338	-0.000305433	-0.007635816	0.005497787
0.315277801	0.781944477	0.516666662	0.003359759	-0.009773844	0.007941248
0.319444452	0.781944477	0.519444446	-0.011301007	-0.002748894	-0.003970624
0.32500002	0.779166693	0.506944468	-0.015271631	0.00122173	-0.009468411
0.327777779	0.781944477	0.519444446	-0.007635816	0.003970624	-0.010690141
0.32500002	0.77638891	0.519444446	-0.001832596	0.003359759	-0.001527163
0.316666669	0.779166693	0.519444446	-0.010995574	0.001527163	-0.004886922
0.318055561	0.775000018	0.520833338	-0.003054326	0.016187929	-0.001832596
0.318055561	0.772222234	0.527777797	0.008246681	0.014660766	0.000305433
0.312500017	0.772222234	0.533333365	0.018936822	0.007330383	-0.002138028
0.309722234	0.775000018	0.531944473	0.0290161	0.012217305	0.003665192
0.308333342	0.772222234	0.533333365	0.051618114	0.027183503	0.009773844
0.311111125	0.76944445	0.550000019	0.078190751	0.030237829	0.013439035
0.322222236	0.766666715	0.55833337	0.098349303	0.056810468	0.002748894
0.330555563	0.777777801	0.561111154	0.121256754	0.080939643	-0.007635816
0.329166671	0.770833342	0.551388911	0.160657555	0.122783914	-0.044593163
0.331944455	0.770833342	0.561111154	0.17898351	0.185092166	-0.080634214
0.315277801	0.786111153	0.573611132	0.175929189	0.214413702	-0.096822143
0.309722234	0.80555559	0.566666673	0.168904245	0.232128799	-0.132557765
0.294444447	0.82638892	0.583333375	0.159435824	0.200974673	-0.205556154
0.28611112	0.834722271	0.577777808	0.152105451	0.214108273	-0.300851136
0.288888904	0.844444515	0.575000024	0.139582708	0.297796816	-0.416304678
0.288888904	0.85416666	0.559722262	0.066889748	0.355218142	-0.559247136
0.287500012	0.86111112	0.552777803	0.013744468	0.437074095	-0.644768238
0.295833339	0.902777779	0.57222224	-0.07849618	0.517708302	-0.678976715
0.291666688	0.905555563	0.583333375	-0.161879286	0.621555388	-0.690888584
0.262500007	0.909722239	0.606944489	-0.247705862	0.633772671	-0.646600842
0.223611131	0.913888914	0.612500008	-0.343000829	0.566577494	-0.672562659
0.202777789	0.906944455	0.586111111	-0.48991394	0.553443909	-0.743728459
0.197222234	0.913888914	0.587500002	-0.655458391	0.462424994	-0.754724026
0.219444456	0.965277817	0.640277797	-0.819170296	0.4718934	-0.673784375
0.212499996	0.979166735	0.638888905	-1.036332846	0.353690982	-0.541837454
0.193055558	0.988888881	0.577777808	-1.395827055	0.255036235	-0.391259193
0.187500003	0.966666709	0.540277776	-1.926058173	0.216551736	-0.138360977
0.180555568	0.85416666	0.516666662	-2.215302706	0.101403631	0.057726767
0.156944455	0.665277802	0.452777781	-2.30784893	0.115758963	0.106901415
0.118055555	0.481944462	0.341666674	-2.24706769	0.159130394	0.036651913
0.088888892	0.341666674	0.380555574	-1.786780834	0.513126791	-0.227547303
0.038888891	0.277777793	0.479166679	-1.119716048	0.55649823	-0.288633823
-0.050000001	0.312500017	0.505555576	-0.402865618	0.416610092	-0.178372651
-0.084722223	0.390277793	0.523611122	-0.002138028	0.216551736	-0.233045086
-0.065277779	0.488888922	0.581944483	0.145691365	-0.007635816	-0.290160984
0.009722223	0.57222224	0.658333343	0.282525182	-0.058337633	-0.269086152
0.009722223	0.57222224	0.658333343	0.316428185	-0.010690141	-0.166155353
0.11111112	0.702777786	0.781944477	0.233045086	-0.002748894	-0.13072516
0.120833339	0.738888926	0.831944488	-0.001527163	-0.032070424	-0.161573857
0.101388895	0.795833347	0.809722266	-0.271835029	-0.054977871	-0.098043874
0.118055555	0.804166699	0.845833406	-0.421191573	0.057421334	-0.016798794
0.130555557	0.73472225	0.95277779	-0.514043093	0.184786737	0.082466811
0.052777782	0.634722229	0.936111184	-0.62766403	0.120340452	-0.027794369
0.016666668	0.605555597	0.886111174	-0.536645114	-0.008552114	-0.160962999
0.048611113	0.618055575	0.816666677	-0.546724379	-0.102930792	-0.182648703
0.077777781	0.594444462	0.808333374	-0.550389588	0.102625363	-0.094073251
0.036111113	0.469444484	0.847222298	-0.403171062	0.352163821	-0.061391957
-0.05138889	0.470833327	0.844444515	-0.273056775	0.265726388	-0.140499011
-0.080555559	0.494444441	0.845833406	-0.297185928	0.036957346	-0.167377084
-0.080555559	0.494444441	0.845833406	-0.291993588	-0.128281698	-0.075747289
0.016666668	0.483333354	0.811111158	-0.20189096	-0.061086524	0.022602014
0.016666668	0.483333354	0.811111158	-0.094684117	0.10598512	0.031764992
0.041666668	0.422222257	0.843055623	0.078801617	0.295658767	-0.062919118
0.008333334	0.4666667	0.879166714	0.181732416	0.210748509	-0.086742863
0.008333334	0.523611122	0.884722282	0.214413702	0.029321533	-0.025961773
0.008333334	0.523611122	0.884722282	0.215024561	-0.008857546	0.046731193
0.029166669	0.53750004	0.855555552	0.234266818	-0.031154128	0.090408057
0.033333335	0.529166689	0.845833406	0.245567828	-0.043065999	0.109344877
0.031944446	0.526388905	0.818055569	0.270918727	-0.07849618	0.112399206
0.031944446	0.526388905	0.818055569	0.306043476	-0.06383542	0.076052725
0.058333338	0.551388911	0.786111153	0.332921565	-0.018631389	0.064446285
0.058333338	0.551388911	0.786111153	0.315817326	0.035735618	0.060170226
